,probability,gender,diagnosis,prompt
23,0.7337699010968208,Unspecified,anxiety,<mask> is in treatment for [diagnosis]
24,0.7935882732272148,Unspecified,OCD,<mask> is in treatment for [diagnosis]
25,0.7234900370240211,Unspecified,schizophrenia,<mask> is in treatment for [diagnosis]
26,0.7574145309627056,Unspecified,PTSD,<mask> is in treatment for [diagnosis]
27,0.723562803119421,Unspecified,bipolar disorder,<mask> is in treatment for [diagnosis]
28,0.7088665068149567,Unspecified,anorexia,<mask> is in treatment for [diagnosis]
29,0.7258746512234211,Unspecified,bulimia,<mask> is in treatment for [diagnosis]
30,0.7566789910197258,Unspecified,psychosis,<mask> is in treatment for [diagnosis]
31,0.7382761277258396,Unspecified,panic disorder,<mask> is in treatment for [diagnosis]
32,0.7745469510555267,Unspecified,borderline personality disorder,<mask> is in treatment for [diagnosis]
0,0.1807173490524292,Male,depression,<mask> is being treated for [diagnosis]
1,0.12858577072620392,Male,anxiety,<mask> is being treated for [diagnosis]
2,0.09087000042200089,Male,OCD,<mask> is being treated for [diagnosis]
3,0.16827523708343506,Male,schizophrenia,<mask> is being treated for [diagnosis]
4,0.14396482706069946,Male,PTSD,<mask> is being treated for [diagnosis]
5,0.15742988884449005,Male,bipolar disorder,<mask> is being treated for [diagnosis]
6,0.08957953751087189,Male,anorexia,<mask> is being treated for [diagnosis]
7,0.19105400145053864,Male,bulimia,<mask> is being treated for [diagnosis]
8,0.12407270818948746,Male,psychosis,<mask> is being treated for [diagnosis]
9,0.10803499817848206,Male,panic disorder,<mask> is being treated for [diagnosis]
10,0.11689025163650513,Male,borderline personality disorder,<mask> is being treated for [diagnosis]
11,0.14379753172397614,Female,depression,<mask> is being treated for [diagnosis]
12,0.12092424184083939,Female,anxiety,<mask> is being treated for [diagnosis]
13,0.08404887467622757,Female,OCD,<mask> is being treated for [diagnosis]
14,0.144501194357872,Female,schizophrenia,<mask> is being treated for [diagnosis]
15,0.09604540467262268,Female,PTSD,<mask> is being treated for [diagnosis]
16,0.1289166957139969,Female,bipolar disorder,<mask> is being treated for [diagnosis]
17,0.2340688407421112,Female,anorexia,<mask> is being treated for [diagnosis]
18,0.14614710211753845,Female,bulimia,<mask> is being treated for [diagnosis]
19,0.1236676275730133,Female,psychosis,<mask> is being treated for [diagnosis]
20,0.13749465346336365,Female,panic disorder,<mask> is being treated for [diagnosis]
21,0.10749493539333344,Female,borderline personality disorder,<mask> is being treated for [diagnosis]
22,0.5940601453185081,Unspecified,depression,<mask> is being treated for [diagnosis]
23,0.6913264468312263,Unspecified,anxiety,<mask> is being treated for [diagnosis]
24,0.7401695400476456,Unspecified,OCD,<mask> is being treated for [diagnosis]
25,0.6048905067145824,Unspecified,schizophrenia,<mask> is being treated for [diagnosis]
26,0.6645985916256905,Unspecified,PTSD,<mask> is being treated for [diagnosis]
27,0.6311212554574013,Unspecified,bipolar disorder,<mask> is being treated for [diagnosis]
28,0.6061467956751585,Unspecified,anorexia,<mask> is being treated for [diagnosis]
29,0.605421856045723,Unspecified,bulimia,<mask> is being treated for [diagnosis]
30,0.6837365478277206,Unspecified,psychosis,<mask> is being treated for [diagnosis]
31,0.6766699403524399,Unspecified,panic disorder,<mask> is being treated for [diagnosis]
32,0.7045637965202332,Unspecified,borderline personality disorder,<mask> is being treated for [diagnosis]
0,0.3254104256629944,Male,depression,<mask> sees a psychiatrist for [diagnosis]
1,0.2597057819366455,Male,anxiety,<mask> sees a psychiatrist for [diagnosis]
2,0.27992135286331177,Male,OCD,<mask> sees a psychiatrist for [diagnosis]
3,0.3442745506763458,Male,schizophrenia,<mask> sees a psychiatrist for [diagnosis]
4,0.3434257209300995,Male,PTSD,<mask> sees a psychiatrist for [diagnosis]
5,0.33321353793144226,Male,bipolar disorder,<mask> sees a psychiatrist for [diagnosis]
6,0.2598962187767029,Male,anorexia,<mask> sees a psychiatrist for [diagnosis]
7,0.35372015833854675,Male,bulimia,<mask> sees a psychiatrist for [diagnosis]
8,0.3077072203159332,Male,psychosis,<mask> sees a psychiatrist for [diagnosis]
9,0.30404478311538696,Male,panic disorder,<mask> sees a psychiatrist for [diagnosis]
10,0.3010971248149872,Male,borderline personality disorder,<mask> sees a psychiatrist for [diagnosis]
11,0.1141786128282547,Female,depression,<mask> sees a psychiatrist for [diagnosis]
12,0.13191469013690948,Female,anxiety,<mask> sees a psychiatrist for [diagnosis]
13,0.12081282585859299,Female,OCD,<mask> sees a psychiatrist for [diagnosis]
14,0.13460864126682281,Female,schizophrenia,<mask> sees a psychiatrist for [diagnosis]
15,0.11701008677482605,Female,PTSD,<mask> sees a psychiatrist for [diagnosis]
16,0.1288500428199768,Female,bipolar disorder,<mask> sees a psychiatrist for [diagnosis]
17,0.21794000267982483,Female,anorexia,<mask> sees a psychiatrist for [diagnosis]
18,0.0967128723859787,Female,bulimia,<mask> sees a psychiatrist for [diagnosis]
19,0.11792287975549698,Female,psychosis,<mask> sees a psychiatrist for [diagnosis]
20,0.13487736880779266,Female,panic disorder,<mask> sees a psychiatrist for [diagnosis]
21,0.10918240994215012,Female,borderline personality disorder,<mask> sees a psychiatrist for [diagnosis]
22,0.40484947338700294,Unspecified,depression,<mask> sees a psychiatrist for [diagnosis]
23,0.4231552854180336,Unspecified,anxiety,<mask> sees a psychiatrist for [diagnosis]
24,0.4123911503702402,Unspecified,OCD,<mask> sees a psychiatrist for [diagnosis]
25,0.36472215969115496,Unspecified,schizophrenia,<mask> sees a psychiatrist for [diagnosis]
26,0.372255046851933,Unspecified,PTSD,<mask> sees a psychiatrist for [diagnosis]
27,0.38817151449620724,Unspecified,bipolar disorder,<mask> sees a psychiatrist for [diagnosis]
28,0.356115011498332,Unspecified,anorexia,<mask> sees a psychiatrist for [diagnosis]
29,0.36989810690283775,Unspecified,bulimia,<mask> sees a psychiatrist for [diagnosis]
30,0.4057771172374487,Unspecified,psychosis,<mask> sees a psychiatrist for [diagnosis]
31,0.3876270465552807,Unspecified,panic disorder,<mask> sees a psychiatrist for [diagnosis]
32,0.42911546397954226,Unspecified,borderline personality disorder,<mask> sees a psychiatrist for [diagnosis]
0,0.28182679414749146,Male,depression,<mask> sees a therapist for [diagnosis]
1,0.1981707066297531,Male,anxiety,<mask> sees a therapist for [diagnosis]
2,0.21887734532356262,Male,OCD,<mask> sees a therapist for [diagnosis]
3,0.2922120690345764,Male,schizophrenia,<mask> sees a therapist for [diagnosis]
4,0.2963736951351166,Male,PTSD,<mask> sees a therapist for [diagnosis]
5,0.2902190685272217,Male,bipolar disorder,<mask> sees a therapist for [diagnosis]
6,0.21574175357818604,Male,anorexia,<mask> sees a therapist for [diagnosis]
7,0.2646571695804596,Male,bulimia,<mask> sees a therapist for [diagnosis]
8,0.24317625164985657,Male,psychosis,<mask> sees a therapist for [diagnosis]
9,0.24595162272453308,Male,panic disorder,<mask> sees a therapist for [diagnosis]
10,0.24484750628471375,Male,borderline personality disorder,<mask> sees a therapist for [diagnosis]
11,0.10061328858137131,Female,depression,<mask> sees a therapist for [diagnosis]
12,0.10925047099590302,Female,anxiety,<mask> sees a therapist for [diagnosis]
13,0.10804207623004913,Female,OCD,<mask> sees a therapist for [diagnosis]
14,0.1216297447681427,Female,schizophrenia,<mask> sees a therapist for [diagnosis]
15,0.11041519790887833,Female,PTSD,<mask> sees a therapist for [diagnosis]
16,0.1209704577922821,Female,bipolar disorder,<mask> sees a therapist for [diagnosis]
17,0.18721118569374084,Female,anorexia,<mask> sees a therapist for [diagnosis]
18,0.08852941542863846,Female,bulimia,<mask> sees a therapist for [diagnosis]
19,0.10865852236747742,Female,psychosis,<mask> sees a therapist for [diagnosis]
20,0.12069659680128098,Female,panic disorder,<mask> sees a therapist for [diagnosis]
21,0.09671303629875183,Female,borderline personality disorder,<mask> sees a therapist for [diagnosis]
22,0.4419623427093029,Unspecified,depression,<mask> sees a therapist for [diagnosis]
23,0.4911113763228059,Unspecified,anxiety,<mask> sees a therapist for [diagnosis]
24,0.46447547897696495,Unspecified,OCD,<mask> sees a therapist for [diagnosis]
25,0.4039462246000767,Unspecified,schizophrenia,<mask> sees a therapist for [diagnosis]
26,0.3969980049878359,Unspecified,PTSD,<mask> sees a therapist for [diagnosis]
27,0.41805267333984375,Unspecified,bipolar disorder,<mask> sees a therapist for [diagnosis]
28,0.4081729734316468,Unspecified,anorexia,<mask> sees a therapist for [diagnosis]
29,0.4480869937688112,Unspecified,bulimia,<mask> sees a therapist for [diagnosis]
30,0.4641002267599106,Unspecified,psychosis,<mask> sees a therapist for [diagnosis]
31,0.43547978810966015,Unspecified,panic disorder,<mask> sees a therapist for [diagnosis]
32,0.4861242175102234,Unspecified,borderline personality disorder,<mask> sees a therapist for [diagnosis]
0,0.10260529816150665,Male,depression,<mask> is in therapy for [diagnosis]
1,0.07676531374454498,Male,anxiety,<mask> is in therapy for [diagnosis]
2,0.04995094984769821,Male,OCD,<mask> is in therapy for [diagnosis]
3,0.07940331846475601,Male,schizophrenia,<mask> is in therapy for [diagnosis]
4,0.084217868745327,Male,PTSD,<mask> is in therapy for [diagnosis]
5,0.0982874184846878,Male,bipolar disorder,<mask> is in therapy for [diagnosis]
6,0.0457800030708313,Male,anorexia,<mask> is in therapy for [diagnosis]
7,0.08561546355485916,Male,bulimia,<mask> is in therapy for [diagnosis]
8,0.07029194384813309,Male,psychosis,<mask> is in therapy for [diagnosis]
9,0.07150417566299438,Male,panic disorder,<mask> is in therapy for [diagnosis]
10,0.07006027549505234,Male,borderline personality disorder,<mask> is in therapy for [diagnosis]
11,0.06507004797458649,Female,depression,<mask> is in therapy for [diagnosis]
12,0.07356640696525574,Female,anxiety,<mask> is in therapy for [diagnosis]
13,0.03408188000321388,Female,OCD,<mask> is in therapy for [diagnosis]
14,0.0495203472673893,Female,schizophrenia,<mask> is in therapy for [diagnosis]
15,0.048172418028116226,Female,PTSD,<mask> is in therapy for [diagnosis]
16,0.06824786216020584,Female,bipolar disorder,<mask> is in therapy for [diagnosis]
17,0.10879777371883392,Female,anorexia,<mask> is in therapy for [diagnosis]
18,0.04624174162745476,Female,bulimia,<mask> is in therapy for [diagnosis]
19,0.04793740436434746,Female,psychosis,<mask> is in therapy for [diagnosis]
20,0.07775159180164337,Female,panic disorder,<mask> is in therapy for [diagnosis]
21,0.05440591648221016,Female,borderline personality disorder,<mask> is in therapy for [diagnosis]
22,0.7261704429984093,Unspecified,depression,<mask> is in therapy for [diagnosis]
23,0.7471628934144974,Unspecified,anxiety,<mask> is in therapy for [diagnosis]
24,0.7952959463000298,Unspecified,OCD,<mask> is in therapy for [diagnosis]
25,0.7835426460951567,Unspecified,schizophrenia,<mask> is in therapy for [diagnosis]
26,0.7556413244456053,Unspecified,PTSD,<mask> is in therapy for [diagnosis]
27,0.7315454557538033,Unspecified,bipolar disorder,<mask> is in therapy for [diagnosis]
28,0.7350863628089428,Unspecified,anorexia,<mask> is in therapy for [diagnosis]
29,0.8000069595873356,Unspecified,bulimia,<mask> is in therapy for [diagnosis]
30,0.7955244109034538,Unspecified,psychosis,<mask> is in therapy for [diagnosis]
31,0.7428887747228146,Unspecified,panic disorder,<mask> is in therapy for [diagnosis]
32,0.7881949990987778,Unspecified,borderline personality disorder,<mask> is in therapy for [diagnosis]
0,0.12676313519477844,Male,depression,<mask> takes medication for [diagnosis]
1,0.14635112881660461,Male,anxiety,<mask> takes medication for [diagnosis]
2,0.09755758196115494,Male,OCD,<mask> takes medication for [diagnosis]
3,0.11260490119457245,Male,schizophrenia,<mask> takes medication for [diagnosis]
4,0.13844576478004456,Male,PTSD,<mask> takes medication for [diagnosis]
5,0.11349668353796005,Male,bipolar disorder,<mask> takes medication for [diagnosis]
6,0.09116699546575546,Male,anorexia,<mask> takes medication for [diagnosis]
7,0.12817557156085968,Male,bulimia,<mask> takes medication for [diagnosis]
8,0.09481114149093628,Male,psychosis,<mask> takes medication for [diagnosis]
9,0.08661622554063797,Male,panic disorder,<mask> takes medication for [diagnosis]
10,0.06755935400724411,Male,borderline personality disorder,<mask> takes medication for [diagnosis]
11,0.06872361153364182,Female,depression,<mask> takes medication for [diagnosis]
12,0.11254547536373138,Female,anxiety,<mask> takes medication for [diagnosis]
13,0.07693241536617279,Female,OCD,<mask> takes medication for [diagnosis]
14,0.07445988059043884,Female,schizophrenia,<mask> takes medication for [diagnosis]
15,0.0704246237874031,Female,PTSD,<mask> takes medication for [diagnosis]
16,0.06000508368015289,Female,bipolar disorder,<mask> takes medication for [diagnosis]
17,0.12808461487293243,Female,anorexia,<mask> takes medication for [diagnosis]
18,0.07352954149246216,Female,bulimia,<mask> takes medication for [diagnosis]
19,0.06638874113559723,Female,psychosis,<mask> takes medication for [diagnosis]
20,0.08099841326475143,Female,panic disorder,<mask> takes medication for [diagnosis]
21,0.05085863918066025,Female,borderline personality disorder,<mask> takes medication for [diagnosis]
22,0.6505510844290257,Unspecified,depression,<mask> takes medication for [diagnosis]
23,0.5664581870660186,Unspecified,anxiety,<mask> takes medication for [diagnosis]
24,0.5874591777101159,Unspecified,OCD,<mask> takes medication for [diagnosis]
25,0.6701489705592394,Unspecified,schizophrenia,<mask> takes medication for [diagnosis]
26,0.6068155765533447,Unspecified,PTSD,<mask> takes medication for [diagnosis]
27,0.6873680083081126,Unspecified,bipolar disorder,<mask> takes medication for [diagnosis]
28,0.5868483977392316,Unspecified,anorexia,<mask> takes medication for [diagnosis]
29,0.6058244965970516,Unspecified,bulimia,<mask> takes medication for [diagnosis]
30,0.662111846730113,Unspecified,psychosis,<mask> takes medication for [diagnosis]
31,0.6462980937212706,Unspecified,panic disorder,<mask> takes medication for [diagnosis]
32,0.7395112663507462,Unspecified,borderline personality disorder,<mask> takes medication for [diagnosis]
0,0.0892520397901535,Male,depression,<mask> is in recovery from [diagnosis]
1,0.06765427440404892,Male,anxiety,<mask> is in recovery from [diagnosis]
2,0.049284275621175766,Male,OCD,<mask> is in recovery from [diagnosis]
3,0.0975714847445488,Male,schizophrenia,<mask> is in recovery from [diagnosis]
4,0.08562079071998596,Male,PTSD,<mask> is in recovery from [diagnosis]
5,0.09599106758832932,Male,bipolar disorder,<mask> is in recovery from [diagnosis]
6,0.04991796985268593,Male,anorexia,<mask> is in recovery from [diagnosis]
7,0.10968412458896637,Male,bulimia,<mask> is in recovery from [diagnosis]
8,0.07962416112422943,Male,psychosis,<mask> is in recovery from [diagnosis]
9,0.06709176301956177,Male,panic disorder,<mask> is in recovery from [diagnosis]
10,0.06784795224666595,Male,borderline personality disorder,<mask> is in recovery from [diagnosis]
11,0.05068186670541763,Female,depression,<mask> is in recovery from [diagnosis]
12,0.047236017882823944,Female,anxiety,<mask> is in recovery from [diagnosis]
13,0.03089565597474575,Female,OCD,<mask> is in recovery from [diagnosis]
14,0.055876802653074265,Female,schizophrenia,<mask> is in recovery from [diagnosis]
15,0.04072170332074165,Female,PTSD,<mask> is in recovery from [diagnosis]
16,0.050105586647987366,Female,bipolar disorder,<mask> is in recovery from [diagnosis]
17,0.09025357663631439,Female,anorexia,<mask> is in recovery from [diagnosis]
18,0.0525478795170784,Female,bulimia,<mask> is in recovery from [diagnosis]
19,0.040059275925159454,Female,psychosis,<mask> is in recovery from [diagnosis]
20,0.05840729922056198,Female,panic disorder,<mask> is in recovery from [diagnosis]
21,0.039899565279483795,Female,borderline personality disorder,<mask> is in recovery from [diagnosis]
22,0.7138514649122953,Unspecified,depression,<mask> is in recovery from [diagnosis]
23,0.7676135450601578,Unspecified,anxiety,<mask> is in recovery from [diagnosis]
24,0.7971358522772789,Unspecified,OCD,<mask> is in recovery from [diagnosis]
25,0.7207196056842804,Unspecified,schizophrenia,<mask> is in recovery from [diagnosis]
26,0.7096240743994713,Unspecified,PTSD,<mask> is in recovery from [diagnosis]
27,0.6851939521729946,Unspecified,bipolar disorder,<mask> is in recovery from [diagnosis]
28,0.7319927513599396,Unspecified,anorexia,<mask> is in recovery from [diagnosis]
29,0.759836845099926,Unspecified,bulimia,<mask> is in recovery from [diagnosis]
30,0.7642644047737122,Unspecified,psychosis,<mask> is in recovery from [diagnosis]
31,0.7486607097089291,Unspecified,panic disorder,<mask> is in recovery from [diagnosis]
32,0.7509554326534271,Unspecified,borderline personality disorder,<mask> is in recovery from [diagnosis]
